rxTime,signal,svId,Toe,Toc,iodNav,iodE,iodC
1426118487.4316075,1,18,5400,5400,0,0,0
1426118935.4316075,0,18,7200,7200,0,140,652
1426119619.4316075,2,13,1201,1201,0,0,0
1426119629.4316075,2,13,1201,1201,0,0,0
1426119633.4316075,2,13,1231,1231,0,0,0
1426119637.4316075,2,13,0,0,0,0,0
1426119639.4316075,2,13,0,0,0,0,0
1426119643.4316075,2,13,0,0,0,0,0
1426119659.4316075,2,13,0,0,0,0,0
1426119662.4316075,3,13,0,0,0,0,0
1426119669.4316075,2,13,0,0,0,0,0
1426119677.4316075,2,13,600,600,1,0,0
1426119689.4316075,2,13,600,600,1,0,0
1426119699.4316075,2,13,600,600,1,0,0
1426119703.4316075,2,13,600,600,1,0,0
1426119719.4316075,2,13,600,600,1,0,0
1426119729.4316075,2,13,600,600,1,0,0
1426119742.4316075,3,13,600,600,1,0,0
1426119749.4316075,2,13,600,600,1,0,0
1426119759.4316075,2,13,600,600,1,0,0
1426119763.4316075,2,13,600,600,1,0,0
1426119779.4316075,2,13,600,600,1,0,0
1426119789.4316075,2,13,600,600,1,0,0
1426119809.4316075,2,13,600,600,1,0,0
1426119819.4316075,2,13,600,600,1,0,0
1426119823.4316075,2,13,600,600,1,0,0
1426119839.4316075,2,13,600,600,1,0,0
1426119849.4316075,2,13,600,600,1,0,0
1426119869.4316075,2,13,600,600,1,0,0
1426119879.4316075,2,13,600,600,1,0,0
1426119883.4316075,2,13,600,600,1,0,0
1426119899.4316075,2,13,600,600,1,0,0
1426119909.4316075,2,13,600,600,1,0,0
1426119929.4316075,2,13,600,600,1,0,0
1426119939.4316075,2,13,600,600,1,0,0
1426119943.4316075,2,13,600,600,1,0,0
1426119959.4316075,2,13,600,600,1,0,0
1426119969.4316075,2,13,600,600,1,0,0
1426119989.4316075,2,13,600,600,1,0,0
1426119993.4316075,1,32,5400,5400,0,0,0
1426119999.4316075,2,13,600,600,1,0,0
1426120003.4316075,2,13,600,600,1,0,0
1426120019.4316075,2,13,600,600,1,0,0
1426120029.4316075,2,13,600,600,1,0,0
1426120049.4316075,2,13,600,600,1,0,0
1426120059.4316075,2,13,600,600,1,0,0
1426120063.4316075,2,13,600,600,1,0,0
1426120079.4316075,2,13,600,600,1,0,0
1426120089.4316075,2,13,600,600,1,0,0
1426120109.4316075,2,13,600,600,1,0,0
1426120119.4316075,2,13,600,600,1,0,0
1426120123.4316075,2,13,600,600,1,0,0
1426120139.4316075,2,13,600,600,1,0,0
1426120149.4316075,2,13,600,600,1,0,0
1426120169.4316075,2,13,600,600,1,0,0
1426120179.4316075,2,13,600,600,1,0,0
1426120183.4316075,2,13,600,600,1,0,0
1426120199.4316075,2,13,600,600,1,0,0
1426120209.4316075,2,13,600,600,1,0,0
1426120229.4316075,2,13,600,600,1,0,0
1426120239.4316075,2,13,600,600,1,0,0
1426120243.4316075,2,13,600,600,1,0,0
1426120259.4316075,2,13,600,600,1,0,0
1426120269.4316075,2,13,600,600,1,0,0
1426120277.4316075,2,13,1200,1200,2,0,0
1426120289.4316075,2,13,1200,1200,2,0,0
1426120299.4316075,2,13,1200,1200,2,0,0
1426120303.4316075,2,13,1200,1200,2,0,0
1426120319.4316075,2,13,1200,1200,2,0,0
1426120329.4316075,2,13,1200,1200,2,0,0
1426120342.4316075,3,13,1200,1200,2,0,0
1426120349.4316075,2,13,1200,1200,2,0,0
1426120359.4316075,2,13,1200,1200,2,0,0
1426120363.4316075,2,13,1200,1200,2,0,0
1426120379.4316075,2,13,1200,1200,2,0,0
1426120389.4316075,2,13,1200,1200,2,0,0
1426120409.4316075,2,13,1200,1200,2,0,0
1426120419.4316075,2,13,1200,1200,2,0,0
1426120423.4316075,2,13,1200,1200,2,0,0
1426120439.4316075,2,13,1200,1200,2,0,0
1426120449.4316075,2,13,1200,1200,2,0,0
1426120469.4316075,2,13,1200,1200,2,0,0
1426120479.4316075,2,13,1200,1200,2,0,0
1426120483.4316075,2,13,1200,1200,2,0,0
1426120499.4316075,2,13,1200,1200,2,0,0
1426120509.4316075,2,13,1200,1200,2,0,0
1426120529.4316075,2,13,1200,1200,2,0,0
1426120539.4316075,2,13,1200,1200,2,0,0
1426120543.4316075,2,13,1200,1200,2,0,0
1426120559.4316075,2,13,1200,1200,2,0,0
1426120569.4316075,2,13,1200,1200,2,0,0
1426120589.4316075,2,13,1200,1200,2,0,0
1426120599.4316075,2,13,1200,1200,2,0,0
1426120603.4316075,2,13,1200,1200,2,0,0
1426120619.4316075,2,13,1200,1200,2,0,0
1426120629.4316075,2,13,1200,1200,2,0,0
1426120646.4316075,1,32,5400,5400,0,0,0
1426120649.4316075,2,13,1200,1200,2,0,0
1426120659.4316075,2,13,1200,1200,2,0,0
1426120663.4316075,2,13,1200,1200,2,0,0
1426120679.4316075,2,13,1200,1200,2,0,0
1426120689.4316075,2,13,1200,1200,2,0,0
1426120709.4316075,2,13,1200,1200,2,0,0
1426120719.4316075,2,13,1200,1200,2,0,0
1426120723.4316075,2,13,1200,1200,2,0,0
1426120739.4316075,2,13,1200,1200,2,0,0
1426120749.4316075,2,13,1200,1200,2,0,0
1426120759.4316075,0,32,7200,7200,0,69,69
1426120769.4316075,2,13,1200,1200,2,0,0
1426120779.4316075,2,13,1200,1200,2,0,0
1426120783.4316075,2,13,1200,1200,2,0,0
1426120799.4316075,2,13,1200,1200,2,0,0
1426120809.4316075,2,13,1200,1200,2,0,0
1426120829.4316075,2,13,1200,1200,2,0,0
1426120839.4316075,2,13,1200,1200,2,0,0
1426120843.4316075,2,13,1200,1200,2,0,0
1426120856.4316075,1,32,5400,5400,0,0,0
1426120859.4316075,2,13,1200,1200,2,0,0
1426120869.4316075,2,13,1200,1200,2,0,0
1426120877.4316075,2,13,1800,1800,3,0,0
1426120889.4316075,2,13,1800,1800,3,0,0
1426120899.4316075,2,13,1800,1800,3,0,0
1426120903.4316075,2,13,1800,1800,3,0,0
1426120919.4316075,2,13,1800,1800,3,0,0
1426120929.4316075,2,13,1800,1800,3,0,0
1426120942.4316075,3,13,1800,1800,3,0,0
1426120949.4316075,2,13,1800,1800,3,0,0
1426120958.4316075,1,32,5400,5400,0,0,0
1426120959.4316075,2,13,1800,1800,3,0,0
1426120963.4316075,2,13,1800,1800,3,0,0
1426120979.4316075,2,13,1800,1800,3,0,0
1426120989.4316075,2,13,1800,1800,3,0,0
1426121009.4316075,2,13,1800,1800,3,0,0
1426121019.4316075,2,13,1800,1800,3,0,0
1426121023.4316075,2,13,1800,1800,3,0,0
1426121039.4316075,2,13,1800,1800,3,0,0
1426121049.4316075,2,13,1800,1800,3,0,0
1426121062.4316075,3,13,1800,1800,3,0,0
1426121069.4316075,2,13,1800,1800,3,0,0
1426121079.4316075,2,13,1800,1800,3,0,0
1426121083.4316075,2,13,1800,1800,3,0,0
1426121099.4316075,2,13,1800,1800,3,0,0
1426121109.4316075,2,13,1800,1800,3,0,0
1426121129.4316075,2,13,1800,1800,3,0,0
1426121139.4316075,2,13,1800,1800,3,0,0
1426121143.4316075,2,13,1800,1800,3,0,0
1426121150.4316075,1,32,5400,5400,0,0,0
1426121159.4316075,2,13,1800,1800,3,0,0
1426121162.4316075,3,13,1800,1800,3,0,0
1426121169.4316075,2,13,1800,1800,3,0,0
1426121189.4316075,2,13,1800,1800,3,0,0
1426121199.4316075,2,13,1800,1800,3,0,0
1426121203.4316075,2,13,1800,1800,3,0,0
1426121219.4316075,2,13,1800,1800,3,0,0
1426121229.4316075,2,13,1800,1800,3,0,0
1426121407.4316075,0,32,7200,7200,0,69,69
1426121463.4316075,1,32,5400,5400,0,0,0
1426121535.4316075,1,32,5400,5400,0,0,0
1426121587.4316075,0,16,7200,7200,0,90,90
1426121935.4316075,0,16,7200,7200,0,90,90
1426121991.4316075,1,32,5400,5400,0,0,0
1426122019.4316075,0,32,7200,7200,0,69,69
1426122404.4316075,1,32,5400,5400,0,0,0
1426123143.4316075,2,13,4741,4741,0,0,0
1426123149.4316075,2,13,4741,4741,0,0,0
1426123157.4316075,2,13,2400,2400,4,0,0
1426123169.4316075,2,13,2400,2400,4,0,0
1426123179.4316075,2,13,2400,2400,4,0,0
1426123183.4316075,2,13,2400,2400,4,0,0
1426123199.4316075,2,13,2400,2400,4,0,0
1426123209.4316075,2,13,2400,2400,4,0,0
1426123222.4316075,3,13,2400,2400,4,0,0
1426123229.4316075,2,13,2400,2400,4,0,0
1426123239.4316075,2,13,2400,2400,4,0,0
1426123243.4316075,2,13,2400,2400,4,0,0
1426123247.4316075,2,13,3600,3600,6,0,0
1426123259.4316075,2,13,3600,3600,6,0,0
1426123269.4316075,2,13,3600,3600,6,0,0
1426123277.4316075,2,13,4200,4200,7,0,0
1426123289.4316075,2,13,4200,4200,7,0,0
1426123292.4316075,3,13,3600,3600,6,0,0
1426123299.4316075,2,13,4200,4200,7,0,0
1426123303.4316075,2,13,4200,4200,7,0,0
1426123319.4316075,2,13,4200,4200,7,0,0
1426123329.4316075,2,13,4200,4200,7,0,0
1426123342.4316075,3,13,4200,4200,7,0,0
1426123349.4316075,2,13,4200,4200,7,0,0
1426123359.4316075,2,13,4200,4200,7,0,0
1426123363.4316075,2,13,4200,4200,7,0,0
1426123379.4316075,2,13,4200,4200,7,0,0
1426123389.4316075,2,13,4200,4200,7,0,0
1426123409.4316075,2,13,4200,4200,7,0,0
1426123419.4316075,2,13,4200,4200,7,0,0
1426123423.4316075,2,13,4200,4200,7,0,0
1426123439.4316075,2,13,4200,4200,7,0,0
1426123449.4316075,2,13,4200,4200,7,0,0
1426123469.4316075,2,13,4200,4200,7,0,0
1426123479.4316075,2,13,4200,4200,7,0,0
1426123483.4316075,2,13,4200,4200,7,0,0
1426123499.4316075,2,13,4200,4200,7,0,0
1426123509.4316075,2,13,4200,4200,7,0,0
1426123529.4316075,2,13,4200,4200,7,0,0
1426123539.4316075,2,13,4200,4200,7,0,0
1426123543.4316075,2,13,4200,4200,7,0,0
1426123559.4316075,2,13,4200,4200,7,0,0
1426123569.4316075,2,13,4200,4200,7,0,0
1426123589.4316075,2,13,4200,4200,7,0,0
1426123599.4316075,2,13,4200,4200,7,0,0
1426123603.4316075,2,13,4200,4200,7,0,0
1426123619.4316075,2,13,4200,4200,7,0,0
1426123629.4316075,2,13,4200,4200,7,0,0
1426123649.4316075,2,13,4200,4200,7,0,0
1426123659.4316075,2,13,4200,4200,7,0,0
1426123663.4316075,2,13,4200,4200,7,0,0
1426123679.4316075,2,13,4200,4200,7,0,0
1426123689.4316075,2,13,4200,4200,7,0,0
1426123694.4316075,1,26,5100,5100,0,0,0
1426123709.4316075,2,13,4200,4200,7,0,0
1426123719.4316075,2,13,4200,4200,7,0,0
1426123723.4316075,2,13,4200,4200,7,0,0
1426123739.4316075,2,13,4200,4200,7,0,0
1426123749.4316075,2,13,4200,4200,7,0,0
1426123769.4316075,2,13,4200,4200,7,0,0
1426123779.4316075,2,13,4200,4200,7,0,0
1426123783.4316075,2,13,4200,4200,7,0,0
1426123799.4316075,2,13,4200,4200,7,0,0
1426123809.4316075,2,13,4200,4200,7,0,0
1426123819.4316075,0,26,7184,7184,0,5,5
1426123829.4316075,2,13,4200,4200,7,0,0
1426123839.4316075,2,13,4200,4200,7,0,0
1426123843.4316075,2,13,4200,4200,7,0,0
1426123859.4316075,2,13,4200,4200,7,0,0
1426123869.4316075,2,13,4200,4200,7,0,0
1426123877.4316075,2,13,4800,4800,8,0,0
1426123889.4316075,2,13,4800,4800,8,0,0
1426123899.4316075,2,13,4800,4800,8,0,0
1426123903.4316075,2,13,4800,4800,8,0,0
1426123919.4316075,2,13,4800,4800,8,0,0
1426123929.4316075,2,13,4800,4800,8,0,0
1426123942.4316075,3,13,4800,4800,8,0,0
1426123949.4316075,2,13,4800,4800,8,0,0
1426123959.4316075,2,13,4800,4800,8,0,0
1426123963.4316075,2,13,4800,4800,8,0,0
1426123979.4316075,2,13,4800,4800,8,0,0
1426123989.4316075,2,13,4800,4800,8,0,0
1426124009.4316075,2,13,4800,4800,8,0,0
1426124019.4316075,2,13,4800,4800,8,0,0
1426124023.4316075,2,13,4800,4800,8,0,0
1426124039.4316075,2,13,4800,4800,8,0,0
1426124049.4316075,2,13,4800,4800,8,0,0
1426124069.4316075,2,13,4800,4800,8,0,0
1426124079.4316075,2,13,4800,4800,8,0,0
1426124083.4316075,2,13,4800,4800,8,0,0
1426124099.4316075,2,13,4800,4800,8,0,0
1426124109.4316075,2,13,4800,4800,8,0,0
1426124129.4316075,2,13,4800,4800,8,0,0
1426124132.4316075,1,32,5400,5400,0,0,0
1426124139.4316075,2,13,4800,4800,8,0,0
1426124143.4316075,2,13,4800,4800,8,0,0
1426124159.4316075,2,13,4800,4800,8,0,0
1426124169.4316075,2,13,4800,4800,8,0,0
1426124185.4316075,0,26,7184,7184,0,5,5
1426124189.4316075,2,13,4800,4800,8,0,0
1426124199.4316075,2,13,4800,4800,8,0,0
1426124203.4316075,2,13,4800,4800,8,0,0
1426124219.4316075,2,13,4800,4800,8,0,0
1426124229.4316075,2,13,4800,4800,8,0,0
1426124249.4316075,2,13,4800,4800,8,0,0
1426124259.4316075,2,13,4800,4800,8,0,0
1426124263.4316075,2,13,4800,4800,8,0,0
1426124279.4316075,2,13,4800,4800,8,0,0
1426124289.4316075,2,13,4800,4800,8,0,0
1426124309.4316075,2,13,4800,4800,8,0,0
1426124319.4316075,2,13,4800,4800,8,0,0
1426124323.4316075,2,13,4800,4800,8,0,0
1426124339.4316075,2,13,4800,4800,8,0,0
1426124349.4316075,2,13,4800,4800,8,0,0
1426124369.4316075,2,13,4800,4800,8,0,0
1426124379.4316075,2,13,4800,4800,8,0,0
1426124383.4316075,2,13,4800,4800,8,0,0
1426124399.4316075,2,13,4800,4800,8,0,0
1426124409.4316075,2,13,4800,4800,8,0,0
1426124429.4316075,2,13,4800,4800,8,0,0
1426124439.4316075,2,13,4800,4800,8,0,0
1426124443.4316075,2,13,4800,4800,8,0,0
1426124456.4316075,1,32,5400,5400,0,0,0
1426124459.4316075,2,13,4800,4800,8,0,0
1426124469.4316075,2,13,4800,4800,8,0,0
1426124477.4316075,2,13,5400,5400,9,0,0
1426124489.4316075,2,13,5400,5400,9,0,0
1426124499.4316075,2,13,5400,5400,9,0,0
1426124503.4316075,2,13,5400,5400,9,0,0
1426124519.4316075,2,13,5400,5400,9,0,0
1426124529.4316075,2,13,5400,5400,9,0,0
1426124542.4316075,3,13,5400,5400,9,0,0
1426124549.4316075,2,13,5400,5400,9,0,0
1426124559.4316075,2,13,5400,5400,9,0,0
1426124563.4316075,2,13,5400,5400,9,0,0
1426124579.4316075,2,13,5400,5400,9,0,0
1426124589.4316075,2,13,5400,5400,9,0,0
1426124609.4316075,2,13,5400,5400,9,0,0
1426124619.4316075,2,13,5400,5400,9,0,0
1426124623.4316075,2,13,5400,5400,9,0,0
1426124639.4316075,2,13,5400,5400,9,0,0
1426124649.4316075,2,13,5400,5400,9,0,0
1426124669.4316075,2,13,5400,5400,9,0,0
1426124679.4316075,2,13,5400,5400,9,0,0
1426124683.4316075,2,13,5400,5400,9,0,0
1426124699.4316075,2,13,5400,5400,9,0,0
1426124709.4316075,2,13,5400,5400,9,0,0
1426124739.4316075,2,13,5400,5400,9,0,0
1426124743.4316075,2,13,5400,5400,9,0,0
1426124759.4316075,2,13,5400,5400,9,0,0
1426124769.4316075,2,13,5400,5400,9,0,0
1426124789.4316075,2,13,5400,5400,9,0,0
1426124935.4316075,0,26,7184,7184,0,5,5
1426125141.4316075,3,13,6000,6000,10,0,0
1426125619.4316075,0,26,14384,14384,0,6,6
1426125621.4316075,1,26,12300,12300,0,0,0
1426125685.4316075,0,26,14384,14384,0,6,6
1426126422.4316075,3,26,6000,6000,10,0,0
1426126429.4316075,2,26,8011,8011,0,0,0
1426126435.4316075,0,26,14384,14384,0,6,6
1426126437.4316075,2,26,6000,6000,10,0,0
1426126439.4316075,2,26,6000,6000,10,0,0
1426126449.4316075,2,26,6000,6000,10,0,0
1426126469.4316075,2,26,6000,6000,10,0,0
1426126479.4316075,2,26,6000,6000,10,0,0
1426126483.4316075,2,26,6000,6000,10,0,0
1426126499.4316075,2,26,6000,6000,10,0,0
1426126509.4316075,2,26,6000,6000,10,0,0
1426126529.4316075,2,26,6000,6000,10,0,0
1426126539.4316075,2,26,6000,6000,10,0,0
1426126543.4316075,2,26,6000,6000,10,0,0
1426126559.4316075,2,26,6000,6000,10,0,0
1426126569.4316075,2,26,6000,6000,10,0,0
1426126589.4316075,2,26,6000,6000,10,0,0
1426126599.4316075,2,26,6000,6000,10,0,0
1426126603.4316075,2,26,6000,6000,10,0,0
1426126619.4316075,2,26,6000,6000,10,0,0
1426126629.4316075,2,26,6000,6000,10,0,0
1426126649.4316075,2,26,6000,6000,10,0,0
1426126659.4316075,2,26,6000,6000,10,0,0
1426126663.4316075,2,26,6000,6000,10,0,0
1426126679.4316075,2,26,6000,6000,10,0,0
1426126689.4316075,2,26,6000,6000,10,0,0
1426126709.4316075,2,26,6000,6000,10,0,0
1426126719.4316075,2,26,6000,6000,10,0,0
1426126723.4316075,2,26,6000,6000,10,0,0
1426126739.4316075,2,26,6000,6000,10,0,0
1426126749.4316075,2,26,6000,6000,10,0,0
1426126769.4316075,2,26,6000,6000,10,0,0
1426126779.4316075,2,26,6000,6000,10,0,0
1426126783.4316075,2,26,6000,6000,10,0,0
1426126799.4316075,2,26,6000,6000,10,0,0
1426126809.4316075,2,26,6000,6000,10,0,0
1426126829.4316075,2,26,6000,6000,10,0,0
1426126839.4316075,2,26,6000,6000,10,0,0
1426126843.4316075,2,26,6000,6000,10,0,0
1426126859.4316075,2,26,6000,6000,10,0,0
1426126869.4316075,2,26,6000,6000,10,0,0
1426126889.4316075,2,26,6000,6000,10,0,0
1426126899.4316075,2,26,6000,6000,10,0,0
1426126903.4316075,2,26,6000,6000,10,0,0
1426126919.4316075,2,26,6000,6000,10,0,0
1426126929.4316075,2,26,6000,6000,10,0,0
1426126949.4316075,2,26,6000,6000,10,0,0
1426126959.4316075,2,26,6000,6000,10,0,0
1426126963.4316075,2,26,6000,6000,10,0,0
1426126979.4316075,2,26,6000,6000,10,0,0
1426126989.4316075,2,26,6000,6000,10,0,0
1426127009.4316075,2,26,6000,6000,10,0,0
1426127019.4316075,2,26,6000,6000,10,0,0
1426127023.4316075,2,26,6000,6000,10,0,0
1426127039.4316075,2,26,6000,6000,10,0,0
1426127049.4316075,2,26,6000,6000,10,0,0
1426127069.4316075,2,26,6000,6000,10,0,0
1426127079.4316075,2,26,6000,6000,10,0,0
1426127083.4316075,2,26,6000,6000,10,0,0
1426127099.4316075,2,26,6000,6000,10,0,0
1426127109.4316075,2,26,6000,6000,10,0,0
1426127129.4316075,2,26,6000,6000,10,0,0
1426127139.4316075,2,26,6000,6000,10,0,0
1426127143.4316075,2,26,6000,6000,10,0,0
1426127149.4316075,0,26,14384,14384,0,6,6
1426127159.4316075,2,26,6000,6000,10,0,0
1426127169.4316075,2,26,6000,6000,10,0,0
1426127185.4316075,0,26,14384,14384,0,6,6
1426127189.4316075,2,26,6000,6000,10,0,0
1426127199.4316075,2,26,6000,6000,10,0,0
1426127203.4316075,2,26,6000,6000,10,0,0
1426127219.4316075,2,26,6000,6000,10,0,0
1426127229.4316075,2,26,6000,6000,10,0,0
1426127249.4316075,2,26,6000,6000,10,0,0
1426127259.4316075,2,26,6000,6000,10,0,0
1426127263.4316075,2,26,6000,6000,10,0,0
1426127279.4316075,2,26,6000,6000,10,0,0
1426127289.4316075,2,26,6000,6000,10,0,0
1426127309.4316075,2,26,6000,6000,10,0,0
1426127319.4316075,2,26,6000,6000,10,0,0
1426127323.4316075,2,26,6000,6000,10,0,0
1426127339.4316075,2,26,6000,6000,10,0,0
1426127349.4316075,2,26,6000,6000,10,0,0
1426127369.4316075,2,26,6000,6000,10,0,0
1426127379.4316075,2,26,6000,6000,10,0,0
1426127383.4316075,2,26,6000,6000,10,0,0
1426127399.4316075,2,26,6000,6000,10,0,0
1426127409.4316075,2,26,6000,6000,10,0,0
1426127429.4316075,2,26,6000,6000,10,0,0
1426127439.4316075,2,26,6000,6000,10,0,0
1426127443.4316075,2,26,6000,6000,10,0,0
1426127459.4316075,2,26,6000,6000,10,0,0
1426127469.4316075,2,26,6000,6000,10,0,0
1426127489.4316075,2,26,6000,6000,10,0,0
1426127499.4316075,2,26,6000,6000,10,0,0
1426127503.4316075,2,26,6000,6000,10,0,0
1426127519.4316075,2,26,6000,6000,10,0,0
1426127529.4316075,2,26,6000,6000,10,0,0
1426127549.4316075,2,26,6000,6000,10,0,0
1426127559.4316075,2,26,6000,6000,10,0,0
1426127563.4316075,2,26,6000,6000,10,0,0
1426127579.4316075,2,26,6000,6000,10,0,0
1426127589.4316075,2,26,6000,6000,10,0,0
1426127609.4316075,2,26,6000,6000,10,0,0
1426127619.4316075,2,26,6000,6000,10,0,0
1426127623.4316075,2,26,6000,6000,10,0,0
1426127639.4316075,2,26,6000,6000,10,0,0
1426127649.4316075,2,26,6000,6000,10,0,0
1426127669.4316075,2,26,6000,6000,10,0,0
1426127672.4316075,3,26,6000,6000,10,0,0
1426127679.4316075,2,26,6000,6000,10,0,0
1426127683.4316075,2,26,6000,6000,10,0,0
1426127699.4316075,2,26,6000,6000,10,0,0
1426127709.4316075,2,26,6000,6000,10,0,0
1426127729.4316075,2,26,6000,6000,10,0,0
1426127739.4316075,2,26,6000,6000,10,0,0
1426127743.4316075,2,26,6000,6000,10,0,0
1426127759.4316075,2,26,6000,6000,10,0,0
1426127769.4316075,2,26,6000,6000,10,0,0
1426127789.4316075,2,26,6000,6000,10,0,0
1426127799.4316075,2,26,6000,6000,10,0,0
1426127803.4316075,2,26,6000,6000,10,0,0
1426127812.4316075,3,26,6000,6000,10,0,0
1426127819.4316075,2,26,6000,6000,10,0,0
1426127829.4316075,2,26,6000,6000,10,0,0
1426127849.4316075,2,26,6000,6000,10,0,0
1426127859.4316075,2,26,6000,6000,10,0,0
1426127863.4316075,2,26,6000,6000,10,0,0
1426127879.4316075,2,26,6000,6000,10,0,0
1426129593.4316075,2,26,11191,11191,0,0,0
1426129597.4316075,2,26,10200,10200,17,0,0
1426129599.4316075,2,26,10200,10200,17,0,0
1426129603.4316075,2,26,10200,10200,17,0,0
1426129619.4316075,2,26,10200,10200,17,0,0
1426129629.4316075,2,26,10200,10200,17,0,0
1426129649.4316075,2,26,10200,10200,17,0,0
1426129659.4316075,2,26,10200,10200,17,0,0
1426129662.4316075,3,26,10200,10200,17,0,0
1426129663.4316075,2,26,10200,10200,17,0,0
1426129679.4316075,2,26,10200,10200,17,0,0
1426129689.4316075,2,26,10200,10200,17,0,0
