rxTime,signal,svId,Toe,Toc,iodNav,iodE,iodC
1426065779.4259193,2,15,551400,551400,30,0,0
1426065789.4259193,2,15,551400,551400,30,0,0
1426065809.4259193,2,15,551400,551400,30,0,0
1426065819.4259193,2,15,551400,551400,30,0,0
1426065823.4259193,2,15,551400,551400,30,0,0
1426065839.4259193,2,15,551400,551400,30,0,0
1426065849.4259193,2,15,551400,551400,30,0,0
1426065869.4259193,2,15,551400,551400,30,0,0
1426065872.4259193,3,15,551400,551400,30,0,0
1426065879.4259193,2,15,551400,551400,30,0,0
1426065883.4259193,2,15,551400,551400,30,0,0
1426065899.4259193,2,15,551400,551400,30,0,0
1426065909.4259193,2,15,551400,551400,30,0,0
1426065929.4259193,2,15,551400,551400,30,0,0
1426065939.4259193,2,15,551400,551400,30,0,0
1426065943.4259193,2,15,551400,551400,30,0,0
1426065959.4259193,2,15,551400,551400,30,0,0
1426065969.4259193,2,15,551400,551400,30,0,0
1426065989.4259193,2,15,551400,551400,30,0,0
1426065999.4259193,2,15,551400,551400,30,0,0
1426066003.4259193,2,15,551400,551400,30,0,0
1426066019.4259193,2,15,551400,551400,30,0,0
1426066029.4259193,2,15,551400,551400,30,0,0
1426066049.4259193,2,15,551400,551400,30,0,0
1426066059.4259193,2,15,551400,551400,30,0,0
1426066063.4259193,2,15,551400,551400,30,0,0
1426066079.4259193,2,15,551400,551400,30,0,0
1426066089.4259193,2,15,551400,551400,30,0,0
1426066109.4259193,2,15,551400,551400,30,0,0
1426066119.4259193,2,15,551400,551400,30,0,0
1426066123.4259193,2,15,551400,551400,30,0,0
1426066135.4259193,0,24,554400,554400,0,70,70
1426066139.4259193,2,15,551400,551400,30,0,0
1426066149.4259193,2,15,551400,551400,30,0,0
1426066169.4259193,2,15,551400,551400,30,0,0
1426066179.4259193,2,15,551400,551400,30,0,0
1426066183.4259193,2,15,551400,551400,30,0,0
1426066199.4259193,2,15,551400,551400,30,0,0
1426066209.4259193,2,15,551400,551400,30,0,0
1426066229.4259193,2,15,551400,551400,30,0,0
1426066239.4259193,2,15,551400,551400,30,0,0
1426066243.4259193,2,15,551400,551400,30,0,0
1426066259.4259193,2,15,551400,551400,30,0,0
1426066269.4259193,2,15,551400,551400,30,0,0
1426066289.4259193,2,15,551400,551400,30,0,0
1426066299.4259193,2,15,551400,551400,30,0,0
1426066303.4259193,2,15,551400,551400,30,0,0
1426066319.4259193,2,15,551400,551400,30,0,0
1426066329.4259193,2,15,551400,551400,30,0,0
1426066349.4259193,2,15,551400,551400,30,0,0
1426066359.4259193,2,15,551400,551400,30,0,0
1426066363.4259193,2,15,551400,551400,30,0,0
1426066379.4259193,2,15,551400,551400,30,0,0
1426066389.4259193,2,15,551400,551400,30,0,0
1426066409.4259193,2,15,551400,551400,30,0,0
1426066419.4259193,2,15,551400,551400,30,0,0
1426066423.4259193,2,15,551400,551400,30,0,0
1426066439.4259193,2,15,551400,551400,30,0,0
1426066449.4259193,2,15,551400,551400,30,0,0
1426066469.4259193,2,15,551400,551400,30,0,0
1426066479.4259193,2,15,551400,551400,30,0,0
1426066483.4259193,2,15,551400,551400,30,0,0
1426066499.4259193,2,15,551400,551400,30,0,0
1426066509.4259193,2,15,551400,551400,30,0,0
1426066529.4259193,2,15,551400,551400,30,0,0
1426066539.4259193,2,15,551400,551400,30,0,0
1426066543.4259193,2,15,551400,551400,30,0,0
1426066558.4259193,2,15,551400,551400,30,0,0
1426066568.4259193,2,15,551400,551400,30,0,0
1426066588.4259193,2,15,551400,551400,30,0,0
1426066598.4259193,2,15,551400,551400,30,0,0
1426066602.4259193,2,15,551400,551400,30,0,0
1426066618.4259193,2,15,551400,551400,30,0,0
1426066628.4259193,2,15,551400,551400,30,0,0
1426066648.4259193,2,15,551400,551400,30,0,0
1426066658.4259193,2,15,551400,551400,30,0,0
1426066662.4259193,2,15,551400,551400,30,0,0
1426066678.4259193,2,15,551400,551400,30,0,0
1426066688.4259193,2,15,551400,551400,30,0,0
1426066708.4259193,2,15,551400,551400,30,0,0
1426066718.4259193,2,15,551400,551400,30,0,0
1426066722.4259193,2,15,551400,551400,30,0,0
1426066738.4259193,2,15,551400,551400,30,0,0
1426066748.4259193,2,15,551400,551400,30,0,0
1426066768.4259193,2,15,551400,551400,30,0,0
1426066841.4259193,3,15,552000,552000,31,0,0
1426066941.4259193,3,15,552600,552600,32,0,0
1426067671.4259193,3,30,550800,550800,29,0,0
1426067926.4259193,2,13,553200,553200,33,0,0
1426067938.4259193,2,13,553200,553200,33,0,0
1426067941.4259193,3,13,553200,553200,33,0,0
1426067948.4259193,2,13,553200,553200,33,0,0
1426067968.4259193,2,13,553200,553200,33,0,0
1426067978.4259193,2,13,553200,553200,33,0,0
1426067982.4259193,2,13,553200,553200,33,0,0
1426067998.4259193,2,13,553200,553200,33,0,0
1426068008.4259193,2,13,553200,553200,33,0,0
1426068021.4259193,1,24,559800,559800,0,0,0
1426068028.4259193,2,13,553200,553200,33,0,0
1426068038.4259193,2,13,553200,553200,33,0,0
1426068042.4259193,2,13,553200,553200,33,0,0
1426068058.4259193,2,13,553200,553200,33,0,0
1426068068.4259193,2,13,553200,553200,33,0,0
1426068076.4259193,2,13,553800,553800,34,0,0
1426068088.4259193,2,13,553800,553800,34,0,0
1426068098.4259193,2,13,553800,553800,34,0,0
1426068102.4259193,2,13,553800,553800,34,0,0
1426068118.4259193,2,13,553800,553800,34,0,0
1426068122.4259193,2,30,554491,554491,0,0,0
1426068128.4259193,2,30,554491,554491,0,0,0
1426068128.4259193,2,13,553800,553800,34,0,0
1426068136.4259193,2,30,550800,550800,29,0,0
1426068141.4259193,3,13,553800,553800,34,0,0
1426068148.4259193,2,30,550800,550800,29,0,0
1426068148.4259193,2,13,553800,553800,34,0,0
1426068158.4259193,2,30,550800,550800,29,0,0
1426068158.4259193,2,13,553800,553800,34,0,0
1426068162.4259193,2,30,550800,550800,29,0,0
1426068162.4259193,2,13,553800,553800,34,0,0
1426068178.4259193,2,30,550800,550800,29,0,0
1426068178.4259193,2,13,553800,553800,34,0,0
1426068188.4259193,2,30,550800,550800,29,0,0
1426068188.4259193,2,13,553800,553800,34,0,0
1426068208.4259193,2,30,550800,550800,29,0,0
1426068209.4259193,2,13,553800,553800,34,0,0
1426068218.4259193,2,30,550800,550800,29,0,0
1426068219.4259193,2,13,553800,553800,34,0,0
1426068222.4259193,2,30,550800,550800,29,0,0
1426068223.4259193,2,13,553800,553800,34,0,0
1426068238.4259193,2,30,550800,550800,29,0,0
1426068239.4259193,2,13,553800,553800,34,0,0
1426068248.4259193,2,30,550800,550800,29,0,0
1426068249.4259193,2,13,553800,553800,34,0,0
1426068269.4259193,2,13,553800,553800,34,0,0
1426068278.4259193,2,30,550800,550800,29,0,0
1426068279.4259193,2,13,553800,553800,34,0,0
1426068282.4259193,2,30,550800,550800,29,0,0
1426068283.4259193,2,13,553800,553800,34,0,0
1426068298.4259193,2,30,550800,550800,29,0,0
1426068299.4259193,2,13,553800,553800,34,0,0
1426068308.4259193,2,30,550800,550800,29,0,0
1426068309.4259193,2,13,553800,553800,34,0,0
1426068328.4259193,2,30,550800,550800,29,0,0
1426068329.4259193,2,13,553800,553800,34,0,0
1426068338.4259193,2,30,550800,550800,29,0,0
1426068339.4259193,2,13,553800,553800,34,0,0
1426068342.4259193,2,30,550800,550800,29,0,0
1426068343.4259193,2,13,553800,553800,34,0,0
1426068358.4259193,2,30,550800,550800,29,0,0
1426068359.4259193,2,13,553800,553800,34,0,0
1426068368.4259193,2,30,550800,550800,29,0,0
1426068369.4259193,2,13,553800,553800,34,0,0
1426068388.4259193,2,30,550800,550800,29,0,0
1426068389.4259193,2,13,553800,553800,34,0,0
1426068398.4259193,2,30,550800,550800,29,0,0
1426068399.4259193,2,13,553800,553800,34,0,0
1426068402.4259193,2,30,550800,550800,29,0,0
1426068403.4259193,2,13,553800,553800,34,0,0
1426068406.4259193,2,30,553800,553800,34,0,0
1426068418.4259193,2,30,553800,553800,34,0,0
1426068419.4259193,2,13,553800,553800,34,0,0
1426068428.4259193,2,30,553800,553800,34,0,0
1426068429.4259193,2,13,553800,553800,34,0,0
1426068441.4259193,3,30,553800,553800,34,0,0
1426068448.4259193,2,30,553800,553800,34,0,0
1426068449.4259193,2,13,553800,553800,34,0,0
1426068458.4259193,2,30,553800,553800,34,0,0
1426068459.4259193,2,13,553800,553800,34,0,0
1426068462.4259193,2,30,553800,553800,34,0,0
1426068463.4259193,2,13,553800,553800,34,0,0
1426068478.4259193,2,30,553800,553800,34,0,0
1426068479.4259193,2,13,553800,553800,34,0,0
1426068488.4259193,2,30,553800,553800,34,0,0
1426068489.4259193,2,13,553800,553800,34,0,0
1426068509.4259193,2,13,553800,553800,34,0,0
1426068519.4259193,2,13,553800,553800,34,0,0
1426068523.4259193,2,13,553800,553800,34,0,0
1426068539.4259193,2,13,553800,553800,34,0,0
1426068549.4259193,2,13,553800,553800,34,0,0
1426068569.4259193,2,13,553800,553800,34,0,0
1426068579.4259193,2,13,553800,553800,34,0,0
1426068583.4259193,2,13,553800,553800,34,0,0
1426068599.4259193,2,13,553800,553800,34,0,0
1426068609.4259193,2,13,553800,553800,34,0,0
1426068629.4259193,2,13,553800,553800,34,0,0
1426068639.4259193,2,13,553800,553800,34,0,0
1426068643.4259193,2,13,553800,553800,34,0,0
1426068659.4259193,2,13,553800,553800,34,0,0
1426068669.4259193,2,13,553800,553800,34,0,0
1426068677.4259193,2,13,554400,554400,35,0,0
1426068689.4259193,2,13,554400,554400,35,0,0
1426068699.4259193,2,13,554400,554400,35,0,0
1426068703.4259193,2,13,554400,554400,35,0,0
1426068719.4259193,2,13,554400,554400,35,0,0
1426068722.4259193,2,30,555091,555091,0,0,0
1426068726.4259193,2,30,554400,554400,35,0,0
1426068728.4259193,2,30,554400,554400,35,0,0
1426068729.4259193,2,13,554400,554400,35,0,0
1426068741.4259193,3,30,554400,554400,35,0,0
1426068742.4259193,3,13,554400,554400,35,0,0
1426068748.4259193,2,30,554400,554400,35,0,0
1426068749.4259193,2,13,554400,554400,35,0,0
1426068758.4259193,2,30,554400,554400,35,0,0
1426068759.4259193,2,13,554400,554400,35,0,0
1426068762.4259193,2,30,554400,554400,35,0,0
1426068763.4259193,2,13,554400,554400,35,0,0
1426068778.4259193,2,30,554400,554400,35,0,0
1426068779.4259193,2,13,554400,554400,35,0,0
1426068788.4259193,2,30,554400,554400,35,0,0
1426068789.4259193,2,13,554400,554400,35,0,0
1426068808.4259193,2,30,554400,554400,35,0,0
1426068809.4259193,2,13,554400,554400,35,0,0
1426068818.4259193,2,30,554400,554400,35,0,0
1426068819.4259193,2,13,554400,554400,35,0,0
1426068822.4259193,2,30,554400,554400,35,0,0
1426068823.4259193,2,13,554400,554400,35,0,0
1426068838.4259193,2,30,554400,554400,35,0,0
1426068839.4259193,2,13,554400,554400,35,0,0
1426068848.4259193,2,30,554400,554400,35,0,0
1426068849.4259193,2,13,554400,554400,35,0,0
1426068868.4259193,2,30,554400,554400,35,0,0
1426068869.4259193,2,13,554400,554400,35,0,0
1426068878.4259193,2,30,554400,554400,35,0,0
1426068879.4259193,2,13,554400,554400,35,0,0
1426068882.4259193,3,13,554400,554400,35,0,0
1426068882.4259193,2,30,554400,554400,35,0,0
1426068883.4259193,2,13,554400,554400,35,0,0
1426068898.4259193,2,30,554400,554400,35,0,0
1426068899.4259193,2,13,554400,554400,35,0,0
1426068908.4259193,2,30,554400,554400,35,0,0
1426068909.4259193,2,13,554400,554400,35,0,0
1426068928.4259193,2,30,554400,554400,35,0,0
1426068929.4259193,2,13,554400,554400,35,0,0
1426068938.4259193,2,30,554400,554400,35,0,0
1426068939.4259193,2,13,554400,554400,35,0,0
1426068942.4259193,2,30,554400,554400,35,0,0
1426068943.4259193,2,13,554400,554400,35,0,0
1426068958.4259193,2,30,554400,554400,35,0,0
1426068959.4259193,2,13,554400,554400,35,0,0
1426068968.4259193,2,30,554400,554400,35,0,0
1426068969.4259193,2,13,554400,554400,35,0,0
1426068988.4259193,2,30,554400,554400,35,0,0
1426068989.4259193,2,13,554400,554400,35,0,0
1426068998.4259193,2,30,554400,554400,35,0,0
1426068999.4259193,2,13,554400,554400,35,0,0
1426069002.4259193,2,30,554400,554400,35,0,0
1426069003.4259193,2,13,554400,554400,35,0,0
1426069018.4259193,2,30,554400,554400,35,0,0
1426069019.4259193,2,13,554400,554400,35,0,0
1426069028.4259193,2,30,554400,554400,35,0,0
1426069029.4259193,2,13,554400,554400,35,0,0
1426069048.4259193,2,30,554400,554400,35,0,0
1426069049.4259193,2,13,554400,554400,35,0,0
1426069058.4259193,2,30,554400,554400,35,0,0
1426069059.4259193,2,13,554400,554400,35,0,0
1426069062.4259193,2,30,554400,554400,35,0,0
1426069063.4259193,2,13,554400,554400,35,0,0
1426069078.4259193,2,30,554400,554400,35,0,0
1426069079.4259193,2,13,554400,554400,35,0,0
1426069088.4259193,2,30,554400,554400,35,0,0
1426069089.4259193,2,13,554400,554400,35,0,0
1426069092.4259193,3,13,554400,554400,35,0,0
1426069108.4259193,2,30,554400,554400,35,0,0
1426069118.4259193,2,30,554400,554400,35,0,0
1426069668.4259193,2,30,556051,556051,0,0,0
1426069676.4259193,2,30,554400,554400,35,0,0
1426069708.4259193,2,30,554400,554400,35,0,0
1426069718.4259193,2,30,554400,554400,35,0,0
1426069722.4259193,2,30,554400,554400,35,0,0
1426069768.4259193,2,30,554400,554400,35,0,0
1426070918.4259193,1,18,559800,559800,0,0,0
1426070947.4259193,0,18,561600,561600,0,132,644
1426071385.4259193,0,18,561600,561600,0,132,644
1426071879.4259193,1,18,559800,559800,0,0,0
1426071927.4259193,1,18,559800,559800,0,0,0
1426071974.4259193,1,18,559800,559800,0,0,0
1426072023.4259193,1,18,559800,559800,0,0,0
1426072070.4259193,1,18,559800,559800,0,0,0
1426072113.4259193,2,13,558511,558511,0,0,0
1426072119.4259193,2,13,558511,558511,0,0,0
1426072123.4259193,2,13,558511,558511,0,0,0
1426072127.4259193,2,13,557400,557400,40,0,0
1426072139.4259193,2,13,557400,557400,40,0,0
1426072149.4259193,2,13,557400,557400,40,0,0
1426072169.4259193,2,13,557400,557400,40,0,0
1426072179.4259193,2,13,557400,557400,40,0,0
1426072183.4259193,2,13,557400,557400,40,0,0
1426072192.4259193,3,13,557400,557400,40,0,0
1426072199.4259193,2,13,557400,557400,40,0,0
1426072209.4259193,2,13,557400,557400,40,0,0
1426072229.4259193,2,13,557400,557400,40,0,0
1426072239.4259193,2,13,557400,557400,40,0,0
1426072243.4259193,2,13,557400,557400,40,0,0
1426072259.4259193,2,13,557400,557400,40,0,0
1426072269.4259193,2,13,557400,557400,40,0,0
1426072277.4259193,2,13,558000,558000,41,0,0
1426072289.4259193,2,13,558000,558000,41,0,0
1426072299.4259193,2,13,558000,558000,41,0,0
1426072303.4259193,2,13,558000,558000,41,0,0
1426072319.4259193,2,13,558000,558000,41,0,0
1426072329.4259193,2,13,558000,558000,41,0,0
1426072342.4259193,3,13,558000,558000,41,0,0
1426072349.4259193,2,13,558000,558000,41,0,0
1426072359.4259193,2,13,558000,558000,41,0,0
1426072363.4259193,2,13,558000,558000,41,0,0
1426072379.4259193,2,13,558000,558000,41,0,0
1426072389.4259193,2,13,558000,558000,41,0,0
1426072409.4259193,2,13,558000,558000,41,0,0
1426072419.4259193,2,13,558000,558000,41,0,0
1426072423.4259193,2,13,558000,558000,41,0,0
1426072439.4259193,2,13,558000,558000,41,0,0
1426072449.4259193,2,13,558000,558000,41,0,0
1426072469.4259193,2,13,558000,558000,41,0,0
1426072479.4259193,2,13,558000,558000,41,0,0
1426072483.4259193,2,13,558000,558000,41,0,0
1426072499.4259193,2,13,558000,558000,41,0,0
1426072509.4259193,2,13,558000,558000,41,0,0
1426072529.4259193,2,13,558000,558000,41,0,0
1426072539.4259193,2,13,558000,558000,41,0,0
1426072543.4259193,2,13,558000,558000,41,0,0
1426072559.4259193,2,13,558000,558000,41,0,0
1426072569.4259193,2,13,558000,558000,41,0,0
1426072589.4259193,2,13,558000,558000,41,0,0
1426072599.4259193,2,13,558000,558000,41,0,0
1426072603.4259193,2,13,558000,558000,41,0,0
1426072619.4259193,2,13,558000,558000,41,0,0
1426072629.4259193,2,13,558000,558000,41,0,0
1426072649.4259193,2,13,558000,558000,41,0,0
1426072659.4259193,2,13,558000,558000,41,0,0
1426072663.4259193,2,13,558000,558000,41,0,0
1426072679.4259193,2,13,558000,558000,41,0,0
1426072689.4259193,2,13,558000,558000,41,0,0
1426072709.4259193,2,13,558000,558000,41,0,0
1426072719.4259193,2,13,558000,558000,41,0,0
1426072723.4259193,2,13,558000,558000,41,0,0
1426072739.4259193,2,13,558000,558000,41,0,0
1426072749.4259193,2,13,558000,558000,41,0,0
1426072769.4259193,2,13,558000,558000,41,0,0
1426072779.4259193,2,13,558000,558000,41,0,0
1426072783.4259193,2,13,558000,558000,41,0,0
1426072799.4259193,2,13,558000,558000,41,0,0
1426072809.4259193,2,13,558000,558000,41,0,0
1426072829.4259193,2,13,558000,558000,41,0,0
1426072839.4259193,2,13,558000,558000,41,0,0
1426072843.4259193,2,13,558000,558000,41,0,0
1426072858.4259193,2,13,558000,558000,41,0,0
1426072868.4259193,2,13,558000,558000,41,0,0
1426072876.4259193,2,13,558600,558600,42,0,0
1426072888.4259193,2,13,558600,558600,42,0,0
1426072898.4259193,2,13,558600,558600,42,0,0
1426072902.4259193,2,13,558600,558600,42,0,0
1426072918.4259193,2,13,558600,558600,42,0,0
1426072928.4259193,2,13,558600,558600,42,0,0
1426072941.4259193,3,13,558600,558600,42,0,0
1426072948.4259193,2,13,558600,558600,42,0,0
1426072958.4259193,2,13,558600,558600,42,0,0
1426072962.4259193,2,13,558600,558600,42,0,0
1426072978.4259193,2,13,558600,558600,42,0,0
1426072988.4259193,2,13,558600,558600,42,0,0
1426073008.4259193,2,13,558600,558600,42,0,0
1426073018.4259193,2,13,558600,558600,42,0,0
1426073022.4259193,2,13,558600,558600,42,0,0
1426073038.4259193,2,13,558600,558600,42,0,0
1426073048.4259193,2,13,558600,558600,42,0,0
1426073068.4259193,2,13,558600,558600,42,0,0
1426073078.4259193,2,13,558600,558600,42,0,0
1426073082.4259193,2,13,558600,558600,42,0,0
1426073098.4259193,2,13,558600,558600,42,0,0
1426073108.4259193,2,13,558600,558600,42,0,0
1426073128.4259193,2,13,558600,558600,42,0,0
1426073138.4259193,2,13,558600,558600,42,0,0
1426073142.4259193,2,13,558600,558600,42,0,0
1426073158.4259193,2,13,558600,558600,42,0,0
1426073168.4259193,2,13,558600,558600,42,0,0
1426073188.4259193,2,13,558600,558600,42,0,0
1426073198.4259193,2,13,558600,558600,42,0,0
1426073202.4259193,2,13,558600,558600,42,0,0
1426073218.4259193,2,13,558600,558600,42,0,0
1426073228.4259193,2,13,558600,558600,42,0,0
1426073248.4259193,2,13,558600,558600,42,0,0
1426073258.4259193,2,13,558600,558600,42,0,0
1426073262.4259193,2,13,558600,558600,42,0,0
1426073278.4259193,2,13,558600,558600,42,0,0
1426073288.4259193,2,13,558600,558600,42,0,0
1426073308.4259193,2,13,558600,558600,42,0,0
1426073318.4259193,2,13,558600,558600,42,0,0
1426073322.4259193,2,13,558600,558600,42,0,0
1426073338.4259193,2,13,558600,558600,42,0,0
1426073382.4259193,2,13,558600,558600,42,0,0
1426073541.4259193,3,13,559200,559200,43,0,0
1426074199.4259193,0,18,561600,561600,0,132,644
1426074206.4259193,1,18,559800,559800,0,0,0
1426074385.4259193,0,18,561600,561600,0,132,644
1426074431.4259193,3,26,559800,559800,44,0,0
1426074438.4259193,2,26,560821,560821,0,0,0
1426074446.4259193,2,26,559800,559800,44,0,0
1426074448.4259193,2,26,559800,559800,44,0,0
1426074458.4259193,2,26,559800,559800,44,0,0
1426074462.4259193,2,26,559800,559800,44,0,0
1426074478.4259193,2,26,559800,559800,44,0,0
1426074488.4259193,2,26,559800,559800,44,0,0
1426074508.4259193,2,26,559800,559800,44,0,0
1426074518.4259193,2,26,559800,559800,44,0,0
1426074522.4259193,2,26,559800,559800,44,0,0
1426074538.4259193,2,26,559800,559800,44,0,0
1426074548.4259193,2,26,559800,559800,44,0,0
1426074568.4259193,2,26,559800,559800,44,0,0
1426074578.4259193,2,26,559800,559800,44,0,0
1426074582.4259193,2,26,559800,559800,44,0,0
1426074598.4259193,2,26,559800,559800,44,0,0
1426074608.4259193,2,26,559800,559800,44,0,0
1426074628.4259193,2,26,559800,559800,44,0,0
1426074638.4259193,2,26,559800,559800,44,0,0
1426074642.4259193,2,26,559800,559800,44,0,0
1426074658.4259193,2,26,559800,559800,44,0,0
1426074668.4259193,2,26,559800,559800,44,0,0
1426074676.4259193,2,26,560400,560400,45,0,0
1426074688.4259193,2,26,560400,560400,45,0,0
1426074698.4259193,2,26,560400,560400,45,0,0
1426074702.4259193,2,26,560400,560400,45,0,0
1426074718.4259193,2,26,560400,560400,45,0,0
1426074728.4259193,2,26,560400,560400,45,0,0
1426074741.4259193,3,26,560400,560400,45,0,0
1426074748.4259193,2,26,560400,560400,45,0,0
