rxTime,signal,svId,Toe,Toc,iodNav,iodE,iodC
1425058179.2961748,2,10,147600,147600,119,0,0
1425058179.2961748,2,24,145200,145200,115,0,0
1425058183.2961748,2,10,147600,147600,119,0,0
1425058183.2961748,2,24,145200,145200,115,0,0
1425058199.2961748,2,10,147600,147600,119,0,0
1425058199.2961748,2,24,145200,145200,115,0,0
1425058209.2961748,2,10,147600,147600,119,0,0
1425058209.2961748,2,24,145200,145200,115,0,0
1425058229.2961748,2,10,147600,147600,119,0,0
1425058229.2961748,2,24,145200,145200,115,0,0
1425058239.2961748,2,10,147600,147600,119,0,0
1425058239.2961748,2,24,145200,145200,115,0,0
1425058243.2961748,2,10,147600,147600,119,0,0
1425058243.2961748,2,24,145200,145200,115,0,0
1425058259.2961748,2,10,147600,147600,119,0,0
1425058259.2961748,2,24,145200,145200,115,0,0
1425058269.2961748,2,10,147600,147600,119,0,0
1425058269.2961748,2,24,145200,145200,115,0,0
1425058289.2961748,2,10,147600,147600,119,0,0
1425058289.2961748,2,24,145200,145200,115,0,0
1425058299.2961748,2,24,145200,145200,115,0,0
1425058303.2961748,2,24,145200,145200,115,0,0
1425058319.2961748,2,24,145200,145200,115,0,0
1425058329.2961748,2,24,145200,145200,115,0,0
1425058349.2961748,2,24,145200,145200,115,0,0
1425058359.2961748,2,24,145200,145200,115,0,0
1425058363.2961748,2,24,145200,145200,115,0,0
1425058379.2961748,2,24,145200,145200,115,0,0
1425058389.2961748,2,24,145200,145200,115,0,0
1425058409.2961748,2,24,145200,145200,115,0,0
1425058419.2961748,2,24,145200,145200,115,0,0
1425058423.2961748,2,24,145200,145200,115,0,0
1425058427.2961748,2,24,148800,148800,121,0,0
1425058439.2961748,2,24,148800,148800,121,0,0
1425058449.2961748,2,24,148800,148800,121,0,0
1425058469.2961748,2,24,148800,148800,121,0,0
1425058479.2961748,2,24,148800,148800,121,0,0
1425058483.2961748,2,24,148800,148800,121,0,0
1425058492.2961748,3,24,148800,148800,121,0,0
1425058499.2961748,2,24,148800,148800,121,0,0
1425058509.2961748,2,24,148800,148800,121,0,0
1425058529.2961748,2,24,148800,148800,121,0,0
1425058539.2961748,2,24,148800,148800,121,0,0
1425058543.2961748,2,24,148800,148800,121,0,0
1425058559.2961748,2,24,148800,148800,121,0,0
1425058569.2961748,2,24,148800,148800,121,0,0
1425058589.2961748,2,24,148800,148800,121,0,0
1425058599.2961748,2,24,148800,148800,121,0,0
1425058603.2961748,2,24,148800,148800,121,0,0
1425058619.2961748,2,24,148800,148800,121,0,0
1425058629.2961748,2,24,148800,148800,121,0,0
1425058649.2961748,2,24,148800,148800,121,0,0
1425058659.2961748,2,24,148800,148800,121,0,0
1425058663.2961748,2,24,148800,148800,121,0,0
1425058672.2961748,3,24,148800,148800,121,0,0
1425058679.2961748,2,24,148800,148800,121,0,0
1425058689.2961748,2,24,148800,148800,121,0,0
1425058709.2961748,2,24,148800,148800,121,0,0
1425058719.2961748,2,24,148800,148800,121,0,0
1425058723.2961748,2,24,148800,148800,121,0,0
1425058739.2961748,2,24,148800,148800,121,0,0
1425058749.2961748,2,24,148800,148800,121,0,0
1425058769.2961748,2,24,148800,148800,121,0,0
1425058772.2961748,3,24,148800,148800,121,0,0
1425058779.2961748,2,24,148800,148800,121,0,0
1425058783.2961748,2,24,148800,148800,121,0,0
1425058799.2961748,2,24,148800,148800,121,0,0
1425058809.2961748,2,24,148800,148800,121,0,0
1425058842.2961748,3,24,148800,148800,121,0,0
1425058965.2961748,1,25,149100,149100,0,0,0
1425058969.2961748,0,25,151184,151184,0,3,3
1425059300.2961748,0,12,151184,151184,0,3,3
1425059335.2961748,0,25,151184,151184,0,3,3
1425059336.2961748,0,12,151184,151184,0,3,3
1425059661.2961748,1,25,149100,149100,0,0,0
1425059708.2961748,1,25,149100,149100,0,0,0
1425059757.2961748,1,25,149100,149100,0,0,0
1425059798.2961748,1,25,149100,149100,0,0,0
1425060019.2961748,0,12,158384,158384,0,4,4
1425061009.2961748,2,16,152191,152191,0,0,0
1425061019.2961748,2,16,152191,152191,0,0,0
1425061023.2961748,2,16,152221,152221,0,0,0
1425061025.2961748,2,16,148800,148800,121,0,0
1425061029.2961748,2,16,148800,148800,121,0,0
1425061049.2961748,2,16,148800,148800,121,0,0
1425061059.2961748,2,16,148800,148800,121,0,0
1425061063.2961748,2,16,148800,148800,121,0,0
1425061079.2961748,2,16,148800,148800,121,0,0
1425061089.2961748,2,16,148800,148800,121,0,0
1425061092.2961748,3,16,148800,148800,121,0,0
1425061109.2961748,2,16,148800,148800,121,0,0
1425061119.2961748,2,16,148800,148800,121,0,0
1425061123.2961748,2,16,148800,148800,121,0,0
1425061139.2961748,2,16,148800,148800,121,0,0
1425061149.2961748,2,16,148800,148800,121,0,0
1425061169.2961748,2,16,148800,148800,121,0,0
1425061179.2961748,2,16,148800,148800,121,0,0
1425061183.2961748,2,16,148800,148800,121,0,0
1425061199.2961748,2,16,148800,148800,121,0,0
1425061209.2961748,2,16,148800,148800,121,0,0
1425061229.2961748,2,16,148800,148800,121,0,0
1425061239.2961748,2,16,148800,148800,121,0,0
1425061243.2961748,2,16,148800,148800,121,0,0
1425061259.2961748,2,16,148800,148800,121,0,0
1425061269.2961748,2,16,148800,148800,121,0,0
1425061289.2961748,2,16,148800,148800,121,0,0
1425061299.2961748,2,16,148800,148800,121,0,0
1425061303.2961748,2,16,148800,148800,121,0,0
1425061319.2961748,2,16,148800,148800,121,0,0
1425061329.2961748,2,16,148800,148800,121,0,0
1425061349.2961748,2,16,148800,148800,121,0,0
1425061359.2961748,2,16,148800,148800,121,0,0
1425061363.2961748,2,16,148800,148800,121,0,0
1425061379.2961748,2,16,148800,148800,121,0,0
1425061389.2961748,2,16,148800,148800,121,0,0
1425061409.2961748,2,16,148800,148800,121,0,0
1425061419.2961748,2,16,148800,148800,121,0,0
1425061423.2961748,2,16,148800,148800,121,0,0
1425061439.2961748,2,16,148800,148800,121,0,0
1425061449.2961748,2,16,148800,148800,121,0,0
1425061469.2961748,2,16,148800,148800,121,0,0
1425061479.2961748,2,16,148800,148800,121,0,0
1425061483.2961748,2,16,148800,148800,121,0,0
1425061499.2961748,2,16,148800,148800,121,0,0
1425061509.2961748,2,16,148800,148800,121,0,0
1425061529.2961748,2,16,148800,148800,121,0,0
1425061539.2961748,2,16,148800,148800,121,0,0
1425061543.2961748,2,16,148800,148800,121,0,0
1425061559.2961748,2,16,148800,148800,121,0,0
1425061569.2961748,2,16,148800,148800,121,0,0
1425061589.2961748,2,16,148800,148800,121,0,0
1425061599.2961748,2,16,148800,148800,121,0,0
1425061603.2961748,2,16,148800,148800,121,0,0
1425061619.2961748,2,16,148800,148800,121,0,0
1425061629.2961748,2,16,148800,148800,121,0,0
1425061639.2961748,2,24,152821,152821,0,0,0
1425061647.2961748,2,24,149400,149400,122,0,0
1425061649.2961748,2,16,148800,148800,121,0,0
1425061649.2961748,2,24,149400,149400,122,0,0
1425061659.2961748,2,16,148800,148800,121,0,0
1425061659.2961748,2,24,149400,149400,122,0,0
1425061663.2961748,2,16,148800,148800,121,0,0
1425061663.2961748,2,24,149400,149400,122,0,0
1425061679.2961748,2,16,148800,148800,121,0,0
1425061679.2961748,2,24,149400,149400,122,0,0
1425061689.2961748,2,16,148800,148800,121,0,0
1425061689.2961748,2,24,149400,149400,122,0,0
1425061709.2961748,2,16,148800,148800,121,0,0
1425061709.2961748,2,24,149400,149400,122,0,0
1425061712.2961748,3,24,149400,149400,122,0,0
1425061719.2961748,2,16,148800,148800,121,0,0
1425061719.2961748,2,24,149400,149400,122,0,0
1425061723.2961748,2,16,148800,148800,121,0,0
1425061723.2961748,2,24,149400,149400,122,0,0
1425061739.2961748,2,16,148800,148800,121,0,0
1425061739.2961748,2,24,149400,149400,122,0,0
1425061749.2961748,2,16,148800,148800,121,0,0
1425061749.2961748,2,24,149400,149400,122,0,0
1425061769.2961748,2,16,148800,148800,121,0,0
1425061769.2961748,2,24,149400,149400,122,0,0
1425061779.2961748,2,16,148800,148800,121,0,0
1425061779.2961748,2,24,149400,149400,122,0,0
1425061783.2961748,2,16,148800,148800,121,0,0
1425061783.2961748,2,24,149400,149400,122,0,0
1425061799.2961748,2,16,148800,148800,121,0,0
1425061799.2961748,2,24,149400,149400,122,0,0
1425061809.2961748,2,16,148800,148800,121,0,0
1425061809.2961748,2,24,149400,149400,122,0,0
1425061822.2961748,3,24,149400,149400,122,0,0
1425061829.2961748,2,16,148800,148800,121,0,0
1425061829.2961748,2,24,149400,149400,122,0,0
1425061839.2961748,2,16,148800,148800,121,0,0
1425061839.2961748,2,24,149400,149400,122,0,0
1425061843.2961748,2,16,148800,148800,121,0,0
1425061843.2961748,2,24,149400,149400,122,0,0
1425061859.2961748,2,16,148800,148800,121,0,0
1425061859.2961748,2,24,149400,149400,122,0,0
1425061869.2961748,2,16,148800,148800,121,0,0
1425061869.2961748,2,24,149400,149400,122,0,0
1425061889.2961748,2,16,148800,148800,121,0,0
1425061889.2961748,2,24,149400,149400,122,0,0
1425061899.2961748,2,16,148800,148800,121,0,0
1425061899.2961748,2,24,149400,149400,122,0,0
1425061903.2961748,2,16,148800,148800,121,0,0
1425061903.2961748,2,24,149400,149400,122,0,0
1425061912.2961748,3,16,148800,148800,121,0,0
1425061912.2961748,3,24,149400,149400,122,0,0
1425061919.2961748,2,16,148800,148800,121,0,0
1425061919.2961748,2,24,149400,149400,122,0,0
1425061929.2961748,2,16,148800,148800,121,0,0
1425061929.2961748,2,24,149400,149400,122,0,0
1425061949.2961748,2,16,148800,148800,121,0,0
1425061949.2961748,2,24,149400,149400,122,0,0
1425061959.2961748,2,16,148800,148800,121,0,0
1425061959.2961748,2,24,149400,149400,122,0,0
1425061963.2961748,2,16,148800,148800,121,0,0
1425061963.2961748,2,24,149400,149400,122,0,0
1425061979.2961748,2,16,148800,148800,121,0,0
1425061979.2961748,2,24,149400,149400,122,0,0
1425061989.2961748,2,16,148800,148800,121,0,0
1425061989.2961748,2,24,149400,149400,122,0,0
1425062009.2961748,2,24,149400,149400,122,0,0
1425062012.2961748,3,16,148800,148800,121,0,0
1425062019.2961748,2,24,149400,149400,122,0,0
1425062023.2961748,2,24,149400,149400,122,0,0
1425062039.2961748,2,24,149400,149400,122,0,0
1425062049.2961748,2,24,149400,149400,122,0,0
1425062069.2961748,2,24,149400,149400,122,0,0
1425062079.2961748,2,24,149400,149400,122,0,0
1425062083.2961748,2,24,149400,149400,122,0,0
1425062099.2961748,2,24,149400,149400,122,0,0
1425062109.2961748,2,24,149400,149400,122,0,0
1425062129.2961748,2,24,149400,149400,122,0,0
1425062139.2961748,2,24,149400,149400,122,0,0
1425062143.2961748,2,24,149400,149400,122,0,0
1425062159.2961748,2,24,149400,149400,122,0,0
1425062169.2961748,2,24,149400,149400,122,0,0
1425062189.2961748,2,24,149400,149400,122,0,0
1425062199.2961748,2,24,149400,149400,122,0,0
1425062203.2961748,2,24,149400,149400,122,0,0
1425062219.2961748,2,24,149400,149400,122,0,0
1425062229.2961748,2,24,149400,149400,122,0,0
1425062249.2961748,2,24,149400,149400,122,0,0
1425062259.2961748,2,24,149400,149400,122,0,0
1425062263.2961748,2,24,149400,149400,122,0,0
1425062279.2961748,2,24,149400,149400,122,0,0
1425062289.2961748,2,24,149400,149400,122,0,0
1425062309.2961748,2,24,149400,149400,122,0,0
1425062319.2961748,2,24,149400,149400,122,0,0
1425062323.2961748,2,24,149400,149400,122,0,0
1425062339.2961748,2,24,149400,149400,122,0,0
1425062349.2961748,2,24,149400,149400,122,0,0
1425062369.2961748,2,24,149400,149400,122,0,0
1425062379.2961748,2,24,149400,149400,122,0,0
1425062383.2961748,2,24,149400,149400,122,0,0
1425062399.2961748,2,24,149400,149400,122,0,0
1425062409.2961748,2,24,149400,149400,122,0,0
1425062429.2961748,2,24,149400,149400,122,0,0
1425062439.2961748,2,24,149400,149400,122,0,0
1425062443.2961748,2,24,149400,149400,122,0,0
1425062459.2961748,2,24,149400,149400,122,0,0
1425062469.2961748,2,24,149400,149400,122,0,0
1425062489.2961748,2,24,149400,149400,122,0,0
1425062499.2961748,2,24,149400,149400,122,0,0
1425062503.2961748,2,24,149400,149400,122,0,0
1425062519.2961748,2,24,149400,149400,122,0,0
1425062529.2961748,2,24,149400,149400,122,0,0
1425062549.2961748,2,24,149400,149400,122,0,0
1425062559.2961748,2,24,149400,149400,122,0,0
1425062563.2961748,2,24,149400,149400,122,0,0
1425062579.2961748,2,24,149400,149400,122,0,0
1425062583.2961748,1,18,156600,156600,0,0,0
1425062589.2961748,2,24,149400,149400,122,0,0
1425062609.2961748,2,24,149400,149400,122,0,0
1425062619.2961748,2,24,149400,149400,122,0,0
1425062623.2961748,2,24,149400,149400,122,0,0
1425062639.2961748,2,24,149400,149400,122,0,0
1425062649.2961748,2,24,149400,149400,122,0,0
1425062669.2961748,2,24,149400,149400,122,0,0
1425062679.2961748,2,24,149400,149400,122,0,0
1425062683.2961748,2,24,149400,149400,122,0,0
1425062699.2961748,2,24,149400,149400,122,0,0
1425062709.2961748,2,24,149400,149400,122,0,0
1425062719.2961748,0,18,158400,158400,0,221,477
1425062729.2961748,2,24,149400,149400,122,0,0
1425062739.2961748,2,24,149400,149400,122,0,0
1425062743.2961748,2,24,149400,149400,122,0,0
1425062759.2961748,2,24,149400,149400,122,0,0
1425062769.2961748,2,24,149400,149400,122,0,0
1425062789.2961748,2,24,149400,149400,122,0,0
1425062799.2961748,2,24,149400,149400,122,0,0
1425062803.2961748,2,24,149400,149400,122,0,0
1425062819.2961748,2,24,149400,149400,122,0,0
1425062829.2961748,2,24,149400,149400,122,0,0
1425062849.2961748,2,24,149400,149400,122,0,0
1425062859.2961748,2,24,149400,149400,122,0,0
1425062863.2961748,2,24,149400,149400,122,0,0
1425062879.2961748,2,24,149400,149400,122,0,0
1425062889.2961748,2,24,149400,149400,122,0,0
1425062909.2961748,2,24,149400,149400,122,0,0
1425062919.2961748,2,24,149400,149400,122,0,0
1425062923.2961748,2,24,149400,149400,122,0,0
1425062939.2961748,2,24,149400,149400,122,0,0
1425062949.2961748,2,24,149400,149400,122,0,0
1425062969.2961748,2,24,149400,149400,122,0,0
1425062979.2961748,2,24,149400,149400,122,0,0
1425062983.2961748,2,24,149400,149400,122,0,0
1425062989.2961748,0,18,158400,158400,0,221,477
1425062999.2961748,2,24,149400,149400,122,0,0
1425063085.2961748,0,18,158400,158400,0,221,477
1425063397.2961748,0,25,158384,158384,0,47,47
1425063398.2961748,1,25,156300,156300,0,0,0
1425063447.2961748,1,25,156300,156300,0,0,0
1425063835.2961748,0,18,158400,158400,0,221,477
1425063835.2961748,0,25,158384,158384,0,47,47
1425063919.2961748,2,25,155101,155101,0,0,0
1425063922.2961748,3,25,150600,150600,124,0,0
1425063929.2961748,2,25,155101,155101,0,0,0
1425063933.2961748,2,25,155131,155131,0,0,0
1425063937.2961748,2,25,150600,150600,124,0,0
1425063939.2961748,2,25,150600,150600,124,0,0
1425063943.2961748,2,25,150600,150600,124,0,0
1425063959.2961748,2,25,150600,150600,124,0,0
1425063969.2961748,2,25,150600,150600,124,0,0
1425063989.2961748,2,25,150600,150600,124,0,0
1425063999.2961748,2,25,150600,150600,124,0,0
1425064003.2961748,2,25,150600,150600,124,0,0
1425064019.2961748,2,25,150600,150600,124,0,0
1425064029.2961748,2,25,150600,150600,124,0,0
1425064049.2961748,2,25,150600,150600,124,0,0
1425064059.2961748,2,25,150600,150600,124,0,0
1425064063.2961748,2,25,150600,150600,124,0,0
1425064079.2961748,2,25,150600,150600,124,0,0
1425064089.2961748,2,25,150600,150600,124,0,0
1425064109.2961748,2,25,150600,150600,124,0,0
1425064119.2961748,2,25,150600,150600,124,0,0
1425064123.2961748,2,25,150600,150600,124,0,0
1425064139.2961748,2,25,150600,150600,124,0,0
1425064149.2961748,2,25,150600,150600,124,0,0
1425064169.2961748,2,25,150600,150600,124,0,0
1425064179.2961748,2,25,150600,150600,124,0,0
1425064183.2961748,2,25,150600,150600,124,0,0
1425064199.2961748,2,25,150600,150600,124,0,0
1425064207.2961748,0,18,158400,158400,0,221,477
1425064209.2961748,2,25,150600,150600,124,0,0
1425064229.2961748,2,25,150600,150600,124,0,0
1425064239.2961748,2,25,150600,150600,124,0,0
1425064243.2961748,2,25,150600,150600,124,0,0
1425064259.2961748,2,25,150600,150600,124,0,0
1425064269.2961748,2,25,150600,150600,124,0,0
1425064289.2961748,2,25,150600,150600,124,0,0
1425064299.2961748,2,25,150600,150600,124,0,0
1425064303.2961748,2,25,150600,150600,124,0,0
1425064319.2961748,2,25,150600,150600,124,0,0
1425064329.2961748,2,25,150600,150600,124,0,0
1425064349.2961748,2,25,150600,150600,124,0,0
1425064359.2961748,2,25,150600,150600,124,0,0
1425064363.2961748,2,25,150600,150600,124,0,0
1425064379.2961748,2,25,150600,150600,124,0,0
1425064389.2961748,2,25,150600,150600,124,0,0
1425064409.2961748,2,25,150600,150600,124,0,0
1425064419.2961748,2,25,150600,150600,124,0,0
1425064423.2961748,2,25,150600,150600,124,0,0
1425064439.2961748,2,25,150600,150600,124,0,0
1425064449.2961748,2,25,150600,150600,124,0,0
1425064469.2961748,2,25,150600,150600,124,0,0
1425064479.2961748,2,25,150600,150600,124,0,0
1425064483.2961748,2,25,150600,150600,124,0,0
1425064499.2961748,2,25,150600,150600,124,0,0
1425064509.2961748,2,25,150600,150600,124,0,0
1425064529.2961748,2,25,150600,150600,124,0,0
1425064539.2961748,2,25,150600,150600,124,0,0
1425064543.2961748,2,25,150600,150600,124,0,0
1425064559.2961748,2,25,150600,150600,124,0,0
1425064569.2961748,2,25,150600,150600,124,0,0
1425064589.2961748,2,25,150600,150600,124,0,0
1425064599.2961748,2,25,150600,150600,124,0,0
1425064603.2961748,2,25,150600,150600,124,0,0
1425064619.2961748,2,25,150600,150600,124,0,0
1425064629.2961748,2,25,150600,150600,124,0,0
1425064649.2961748,2,25,150600,150600,124,0,0
1425064659.2961748,2,25,150600,150600,124,0,0
1425064663.2961748,2,25,150600,150600,124,0,0
1425064679.2961748,2,25,150600,150600,124,0,0
1425064689.2961748,2,25,150600,150600,124,0,0
1425064709.2961748,2,25,150600,150600,124,0,0
1425064719.2961748,2,25,150600,150600,124,0,0
1425064723.2961748,2,25,150600,150600,124,0,0
1425064739.2961748,2,25,150600,150600,124,0,0
1425064749.2961748,2,25,150600,150600,124,0,0
1425064769.2961748,2,25,150600,150600,124,0,0
1425064779.2961748,2,25,150600,150600,124,0,0
1425064783.2961748,2,25,150600,150600,124,0,0
1425064799.2961748,2,25,150600,150600,124,0,0
1425064809.2961748,2,25,150600,150600,124,0,0
1425064829.2961748,2,25,150600,150600,124,0,0
1425064832.2961748,3,25,150600,150600,124,0,0
1425064839.2961748,2,25,150600,150600,124,0,0
1425064843.2961748,2,25,150600,150600,124,0,0
1425064857.2961748,2,25,154800,154800,4,0,0
1425064859.2961748,2,25,154800,154800,4,0,0
1425064869.2961748,2,25,154800,154800,4,0,0
1425064877.2961748,2,25,155400,155400,5,0,0
1425064889.2961748,2,25,155400,155400,5,0,0
1425064899.2961748,2,25,155400,155400,5,0,0
1425064903.2961748,2,25,155400,155400,5,0,0
1425064919.2961748,2,25,155400,155400,5,0,0
1425064929.2961748,2,25,155400,155400,5,0,0
1425064949.2961748,2,25,155400,155400,5,0,0
1425064959.2961748,2,25,155400,155400,5,0,0
1425064963.2961748,2,25,155400,155400,5,0,0
1425064979.2961748,2,25,155400,155400,5,0,0
1425064983.2961748,2,16,156181,156181,0,0,0
1425064987.2961748,2,16,155400,155400,5,0,0
1425064989.2961748,2,25,155400,155400,5,0,0
1425064989.2961748,2,16,155400,155400,5,0,0
1425064992.2961748,3,25,155400,155400,5,0,0
1425065009.2961748,2,16,155400,155400,5,0,0
1425065019.2961748,2,16,155400,155400,5,0,0
1425065023.2961748,2,16,155400,155400,5,0,0
1425065039.2961748,2,16,155400,155400,5,0,0
1425065049.2961748,2,16,155400,155400,5,0,0
